block,district
370630017052004,1
370630017054012,1
370630017054011,1
370630017054002,1
370630017052001,1
370630017054005,1
370630017054008,1
370630017054009,1
370630017054004,1
370630017054003,1
370630004022003,1
370630004022004,1
370630004022002,1
370630004022001,1
370630004022000,1
370630003013008,1
370630003012007,1
370630004013022,1
370630004013023,1
370630004013024,1
370630004012000,1
370630003011018,1
370630003012006,1
370630003011016,1
370630003011017,1
370630003013007,1
370630020302015,1
370630020302016,1
370630020302002,1
370630020302024,1
370630020302034,1
370630020302023,1
370630020302018,1
370630020302022,1
370630020302019,1
370630020302001,1
370630020302004,1
370630020302003,1
370630020302000,1
370630017063003,1
370630017063000,1
370630017052000,1
370630017054006,1
370630017054010,1
370630017054007,1
370630017053023,1
370630017053012,1
370630017053011,1
370630017053013,1
370630017053010,1
370630017053015,1
370630017052006,1
370630017052008,1
370630017052010,1
370630017052009,1
370630017052007,1
370630017052011,1
370630017052012,1
370630017053025,1
370630001021007,1
370630001021009,1
370630001021006,1
370630017053022,1
370630017053021,1
370630017053014,1
370630017053017,1
370630017053018,1
370630017053009,1
370630017053008,1
370630017053024,1
370630001021005,1
370630001021004,1
370630017053016,1
370630001021002,1
370630001021001,1
370630017053019,1
370630001021003,1
370630001021000,1
370630017053020,1
370630017131005,1
370630017131000,1
370630016044026,1
370630017131001,1
370630016044022,1
370630017131004,1
370630017131023,1
370630017131014,1
370630017131008,1
370630017131017,1
370630017131007,1
370630017131006,1
370630017123013,1
370630017131002,1
370630017123004,1
370630016044023,1
370630016044018,1
370630016044025,1
370630016044011,1
370630016044012,1
370630016044013,1
370630016044009,1
370630016044010,1
370630016044024,1
370630016044006,1
370630016044005,1
370630016044017,1
370630016044016,1
370630016044015,1
370630016044014,1
370630016045019,1
370630016045020,1
370630016045018,1
370630016044000,1
370630016045017,1
370630016045014,1
370630016045021,1
370630016045016,1
370630016045015,1
370630016045013,1
370630016045004,1
370630016045003,1
370630016045002,1
370630016045001,1
370630016045000,1
370630017123008,1
370630017123006,1
370630017123005,1
370630017123007,1
370630017123001,1
370630017124007,1
370630017124002,1
370630016044019,1
370630017123003,1
370630016044020,1
370630016044008,1
370630016044007,1
370630016044002,1
370630016044004,1
370630017123002,1
370630017123000,1
370630017124001,1
370630017124003,1
370630017124000,1
370630016043007,1
370630016043008,1
370630016043006,1
370630016043005,1
370630016043003,1
370630016043004,1
370630017122008,1
370630017122003,1
370630017122000,1
370630017122010,1
370630017122005,1
370630017121002,1
370630017121003,1
370630017122002,1
370630017121001,1
370630017122001,1
370630016046005,1
370630016046003,1
370630016046004,1
370630016046000,1
370630017121000,1
370630017055000,1
370630017112005,1
370630017112008,1
370630017112007,1
370630017112004,1
370630017112006,1
370630017112002,1
370630017112003,1
370630017113000,1
370630017112001,1
370630017112000,1
370630017113002,1
370630017054000,1
370630017111007,1
370630017054001,1
370630017111009,1
370630017111006,1
370630017111008,1
370630017111005,1
370630017102010,1
370630017111004,1
370630017111013,1
370630017102002,1
370630017102008,1
370630017102001,1
370630017124005,1
370630017124006,1
370630017111001,1
370630016047008,1
370630016035018,1
370630017111002,1
370630020291000,1
370630020312003,2
370630020291001,1
370630020301013,1
370630020312001,2
370630020152010,1
370630020312000,1
370630020151012,1
370630020153002,1
370630020151013,1
370630020152009,1
370630020152008,1
370630020301010,1
370630020301009,1
370630020301018,1
370630020301011,1
370630020301012,1
370630020152006,1
370630020301019,1
370630020081012,2
370630020081011,2
370630020081004,2
370630020081001,2
370630020081005,2
370630020081006,2
370630020081007,2
370630020072006,2
370630020072007,2
370630020153004,1
370630020153001,1
370630020081000,2
370630020072008,2
370630020153003,1
370630020081016,2
370630020081026,2
370630020081017,2
370630020072009,2
370630020081025,2
370630020081018,2
370630020072004,2
370630020072005,2
370630020072003,2
370630020073008,1
370630020073009,1
370630020154006,1
370630020072002,2
370630020072001,2
370630020073007,1
370630020154005,1
370630020073004,1
370630020153000,1
370630020293009,2
370630020331003,2
370630020331001,2
370630020331000,2
370630020343010,2
370630020293008,1
370630020293007,1
370630020293006,1
370630020293001,1
370630020343009,2
370630020343008,2
370630020293005,1
370630020293004,1
370630020293000,1
370630020293002,1
370630020292013,1
370630020293003,1
370630020292003,1
370630020292016,1
370630020292011,1
370630020292019,1
370630020292017,1
370630020292010,1
370630020292008,1
370630020292007,1
370630020292004,1
370630020292006,1
370630020292012,1
370630020292009,1
370630020292020,1
370630020292005,1
370630020292002,1
370630020302038,1
370630020302049,1
370630020343007,2
370630020343005,2
370630020343004,2
370630020343006,2
370630020343002,2
370630020343001,2
370630015042008,1
370630015011004,1
370630015042010,1
370630015042009,1
370630015042005,1
370630015053001,1
370630015053000,1
370630015011006,1
370630015011003,1
370630015011002,1
370630015052001,1
370630015053002,1
370630015051008,1
370630015052000,1
370630017064004,1
370630017062002,1
370630017062004,1
370630017062003,1
370630017062001,1
370630017061005,1
370630017061004,1
370630017064002,1
370630017064000,1
370630017061012,1
370630017061003,1
370630017064001,1
370630017061013,1
370630017061002,1
370630017061017,1
370630017061009,1
370630017061008,1
370630017061018,1
370630017061011,1
370630017062000,1
370630017061019,1
370630017061014,1
370630017061006,1
370630017061010,1
370630017061015,1
370630017061007,1
370630017061001,1
370630017061000,1
370630017134017,1
370630017134018,1
370630020081027,2
370630020081021,2
370630020081022,2
370630020081015,2
370630020081014,2
370630020081013,2
370630020075007,2
370630020246005,2
370630020245008,2
370630020245009,2
370630020246003,2
370630020245007,2
370630020245010,2
370630020083010,2
370630020081023,2
370630020081024,2
370630020075005,2
370630020075006,2
370630020075004,2
370630020342000,2
370630020323000,2
370630020083008,2
370630020083005,2
370630020322001,2
370630020311007,2
370630020322005,2
370630020312007,2
370630020312005,2
370630020081008,2
370630020311002,2
370630020081002,2
370630020081003,2
370630020311006,2
370630020311001,2
370630020311004,2
370630020311005,2
370630020311003,2
370630020311000,2
370630020322002,2
370630020322000,2
370630020312002,2
370630020322003,2
370630020322004,2
370630020312006,2
370630020312004,2
370630020301002,1
370630020301003,1
370630020301005,1
370630020301007,1
370630020301000,1
370630020301001,1
370630020302020,1
370630020301008,1
370630020301004,1
370630020301014,1
370630020301016,1
370630020301006,1
370630020301015,1
370630020302040,1
370630006001002,1
370630006001001,1
370630020302021,1
370630020302005,1
370630015041000,1
370630017062006,1
370630015041001,1
370630015041003,1
370630017062005,1
370630015041002,1
370630020301021,1
370630020301022,1
370630006001017,1
370630006001016,1
370630006001005,1
370630006001000,1
370630006001015,1
370630006001014,1
370630006001013,1
370630006001006,1
370630006001004,1
370630006001007,1
370630006001012,1
370630006001011,1
370630006001008,1
370630006002024,1
370630006001003,1
370630015041005,1
370630015011005,1
370630015041004,1
370630020302039,1
370630020302009,1
370630020302027,1
370630020302010,1
370630020302028,1
370630020302044,1
370630020302048,1
370630020302045,1
370630020302041,1
370630020302042,1
370630020302011,1
370630020302014,1
370630020302007,1
370630020302008,1
370630020302006,1
370630020302013,1
370630020302046,1
370630020302031,1
370630020302047,1
370630020302032,1
370630020302029,1
370630020302012,1
370630020302025,1
370630020302026,1
370630020302017,1
370630003023015,1
370630003023011,1
370630003023006,1
370630003023005,1
370630003013018,1
370630003013019,1
370630003013020,1
370630003023007,1
370630003023004,1
370630003022014,1
370630003022006,1
370630003023022,1
370630003023023,1
370630003023024,1
370630003023016,1
370630003023010,1
370630003023009,1
370630003023008,1
370630003023003,1
370630003022015,1
370630003022007,1
370630015051004,1
370630004013015,1
370630004012007,1
370630004012006,1
370630004021021,1
370630004021020,1
370630004021007,1
370630004021019,1
370630004021006,1
370630004021024,1
370630004021025,1
370630004021018,1
370630004021005,1
370630004013016,1
370630004012005,1
370630004013017,1
370630004012018,1
370630004012008,1
370630017051009,1
370630004011018,1
370630004011019,1
370630004012004,1
370630004011006,1
370630004011005,1
370630004011003,1
370630004021017,1
370630004021016,1
370630004021004,1
370630004021015,1
370630004021008,1
370630004021003,1
370630004021002,1
370630004013018,1
370630004013019,1
370630004012016,1
370630004012017,1
370630004012009,1
370630004013020,1
370630004012015,1
370630004012014,1
370630004012011,1
370630004021009,1
370630004021001,1
370630006003004,1
370630006003014,1
370630006003013,1
370630005004010,1
370630006003001,1
370630006003005,1
370630006002010,1
370630006002008,1
370630006002009,1
370630006002011,1
370630006002003,1
370630005004009,1
370630005004007,1
370630006002012,1
370630006002013,1
370630005003008,1
370630015011007,1
370630006002004,1
370630015011011,1
370630015011008,1
370630015011001,1
370630015051010,1
370630015051009,1
370630015011012,1
370630015011000,1
370630015051007,1
370630015011010,1
370630015011009,1
370630015051006,1
370630015051011,1
370630015051005,1
370630004021022,1
370630015051012,1
370630004021023,1
370630006002002,1
370630006002001,1
370630005001006,1
370630005001011,1
370630005001010,1
370630006002000,1
370630005003007,1
370630005003006,1
370630005002016,1
370630005001008,1
370630005001009,1
370630005001003,1
370630005001002,1
370630005001001,1
370630004022016,1
370630004021029,1
370630004021030,1
370630004021026,1
370630004021014,1
370630004021028,1
370630004021027,1
370630004021013,1
370630005001007,1
370630005001004,1
370630004022009,1
370630017113001,1
370630016043010,1
370630017124004,1
370630016043002,1
370630016043001,1
370630016043009,1
370630016043000,1
370630016047009,1
370630016044021,1
370630016044001,1
370630016045012,1
370630016044003,1
370630016041014,1
370630016045010,1
370630016045011,1
370630016041015,1
370630016041016,1
370630016041013,1
370630016041009,1
370630016045006,1
370630016041012,1
370630016045007,1
370630016045005,1
370630016042005,1
370630016042004,1
370630016041008,1
370630016041006,1
370630016041011,1
370630016041007,1
370630016041010,1
370630016041018,1
370630016041017,1
370630016041005,1
370630016045009,1
370630016045008,1
370630016041003,1
370630016041004,1
370630016047002,1
370630016041000,1
370630016041002,1
370630016041001,1
370630016047003,1
370630016047001,1
370630016046007,1
370630016046009,1
370630016046008,1
370630020372019,2
370630020372063,2
370630020372062,2
370630020372061,2
370630020372060,2
370630020372050,2
370630020372055,2
370630020372064,2
370630020372056,2
370630020372053,2
370630020372046,2
370630020372054,2
370630020372047,2
370630020372012,2
370630020372011,2
370630020371033,2
370630020372057,2
370630020372058,2
370630020372052,2
370630020372059,2
370630020372051,2
370630020372048,2
370630020372049,2
370630020371032,2
370630020372045,2
370630020371031,2
370630020371027,2
370630020371019,2
370630020371030,2
370630020371018,2
370630020371029,2
370630020371028,2
370630020372040,2
370630020372042,2
370630020372041,2
370630020372039,2
370630020372027,2
370630020372026,2
370630020372023,2
370630020372018,2
370630020372021,2
370630020372044,2
370630020372022,2
370630020372025,2
370630020372008,2
370630020372015,2
370630020372009,2
370630020372020,2
370630020372017,2
370630020372016,2
370630020372014,2
370630020372013,2
370630020372037,2
370630020372043,2
370630020372038,2
370630020372036,2
370630020372031,2
370630020372029,2
370630020372024,2
370630020372032,2
370630020372030,2
370630020372028,2
370630018011001,1
370630018016020,1
370630018011023,1
370630018011002,1
370630018011003,1
370630018016022,1
370630018016025,1
370630018016024,1
370630018016023,1
370630018016013,1
370630018016010,1
370630020382025,2
370630020382009,2
370630020382010,2
370630020382005,2
370630020382006,2
370630020382016,2
370630020382000,2
370630020382021,2
370630020382062,2
370630020382008,2
370630020382007,2
370630018091003,2
370630020382004,2
370630020382003,2
370630018091011,2
370630018091002,2
370630018094020,2
370630018091000,2
370630018091001,2
370630018091007,2
370630018091005,2
370630018093001,2
370630018091006,2
370630018091004,2
370630018093002,2
370630018093000,2
370630018084040,2
370630018084020,1
370630020382015,2
370630020382013,2
370630018011005,1
370630018011004,1
370630018064007,1
370630018064004,1
370630018064006,1
370630018061001,1
370630018064005,1
370630018063002,1
370630018063003,1
370630018063015,1
370630018064002,1
370630018061000,1
370630018061002,1
370630018064003,1
370630018064001,1
370630018064000,1
370630018063000,1
370630018062008,1
370630018062007,1
370630018065016,1
370630018014001,1
370630018014000,1
370630018011006,1
370630018013021,1
370630018013020,1
370630018013016,1
370630018013015,1
370630018013027,1
370630018013026,1
370630018065007,1
370630018065009,1
370630018065018,1
370630018013025,1
370630018013024,1
370630018013023,1
370630018013022,1
370630018111009,1
370630018111011,1
370630018111000,1
370630018115001,1
370630018115004,1
370630018115003,1
370630018115000,1
370630018115013,1
370630018115002,1
370630018111010,1
370630018062030,1
370630018062029,1
370630018062032,1
370630018114003,1
370630018114001,1
370630018114000,1
370630018061020,1
370630018061011,1
370630018061012,1
370630018061006,1
370630018061009,1
370630018061008,1
370630018061010,1
370630018061007,1
370630018062018,1
370630018062031,1
370630018062017,1
370630018062016,1
370630018062023,1
370630018062022,1
370630018062028,1
370630019002018,1
370630018062027,1
370630018062015,1
370630018062014,1
370630018062013,1
370630018062021,1
370630018061003,1
370630018062004,1
370630018062003,1
370630018062006,1
370630018062005,1
370630018065015,1
370630018062019,1
370630018083010,1
370630018083012,1
370630018083014,1
370630018083011,1
370630018083016,1
370630018083009,1
370630018081001,1
370630018083015,1
370630018111012,1
370630018083002,1
370630018081000,1
370630018062033,1
370630019004014,1
370630019004020,1
370630019004021,1
370630018084006,1
370630019004019,1
370630019004013,1
370630018084001,1
370630018083025,1
370630018083019,1
370630018083008,1
370630018083026,1
370630018083020,1
370630018083017,1
370630018083021,1
370630018083022,1
370630018084000,1
370630018083023,1
370630018083018,1
370630018083024,1
370630018083007,1
370630018083006,1
370630018083001,1
370630018083000,1
370630018083003,1
370630018083005,1
370630018083004,1
370630019002021,1
370630019004010,1
370630019002020,1
370630018062024,1
370630019002033,1
370630018102003,1
370630018102005,1
370630018102007,1
370630018102006,1
370630018017013,1
370630018017010,1
370630018017017,1
370630018017016,1
370630018017009,1
370630018017008,1
370630018017005,1
370630017082000,1
370630017082003,1
370630017084008,1
370630017084013,1
370630016014016,1
370630017096000,1
370630018016017,1
370630018017021,1
370630018016015,1
370630018016018,1
370630018016016,1
370630018016014,1
370630018016003,1
370630018017018,1
370630018016001,1
370630018016002,1
370630016011037,1
370630016011038,1
370630016011034,1
370630016011023,1
370630016011035,1
370630016011019,1
370630016011014,1
370630016011033,1
370630016011027,1
370630016011007,1
370630016011029,1
370630001024009,1
370630001024008,1
370630017095009,1
370630017095007,1
370630017095008,1
370630001024013,1
370630001024012,1
370630001011012,1
370630001011011,1
370630001011013,1
370630001011014,1
370630001012005,1
370630001024014,1
370630017097000,1
370630017094001,1
370630017094003,1
370630017094004,1
370630017094002,1
370630002001006,1
370630002001002,1
370630001011000,1
370630001011003,1
370630001011002,1
370630001011031,1
370630001011023,1
370630001012015,1
370630001011032,1
370630001012014,1
370630001011021,1
370630001011019,1
370630001011020,1
370630001012002,1
370630001012016,1
370630001012013,1
370630001012009,1
370630001012007,1
370630001012000,1
370630001012001,1
370630001011028,1
370630001011029,1
370630002001016,1
370630018016039,1
370630001011004,1
370630001012010,1
370630001012006,1
370630001012011,1
370630001012012,1
370630001012004,1
370630017092004,1
370630017092003,1
370630017094000,1
370630017096021,1
370630017096018,1
370630017096014,1
370630017096016,1
370630017096019,1
370630017096020,1
370630017096017,1
370630018017004,1
370630018017003,1
370630018017023,1
370630018017022,1
370630018017040,1
370630018013018,1
370630018013019,1
370630018013017,1
370630018013012,1
370630018017049,1
370630018017037,1
370630018017038,1
370630018017025,1
370630018017007,1
370630021004049,1
370630021004045,1
370630021004043,1
370630021004042,1
370630018017006,1
370630018017002,1
370630021004044,1
370630018017001,1
370630018017000,1
370630021004041,1
370630018013008,1
370630018013010,1
370630018013006,1
370630018017047,1
370630018013009,1
370630018013011,1
370630018013007,1
370630018017039,1
370630018017026,1
370630018017048,1
370630018017027,1
370630018017028,1
370630018065019,1
370630018013004,1
370630018013003,1
370630018065005,1
370630018013014,1
370630018013013,1
370630018013005,1
370630019004000,1
370630019004001,1
370630019002025,1
370630019002013,1
370630019002017,1
370630018062026,1
370630018062025,1
370630019002012,1
370630019002015,1
370630018062011,1
370630018062012,1
370630018062000,1
370630018062020,1
370630018062010,1
370630018062009,1
370630018065013,1
370630018065011,1
370630018065012,1
370630019002010,1
370630019002001,1
370630019002009,1
370630019002005,1
370630019002034,1
370630019002008,1
370630019002003,1
370630019002014,1
370630019002011,1
370630019003034,1
370630019003023,1
370630019003028,1
370630019003008,1
370630019003040,1
370630019003039,1
370630019004018,1
370630019004016,1
370630019003025,1
370630019003024,1
370630019003036,1
370630019003031,1
370630019003033,1
370630019003029,1
370630019004023,1
370630018084031,1
370630018084011,1
370630018084007,1
370630018084013,1
370630018084014,1
370630019004030,1
370630019004024,1
370630019004025,1
370630018084035,1
370630018084036,1
370630018084004,1
370630018084037,1
370630018084003,1
370630019004026,1
370630018084002,1
370630018084005,1
370630019004022,1
370630018084015,1
370630018081031,1
370630018081028,1
370630018081030,1
370630018084016,1
370630018084017,1
370630018083013,1
370630018081027,1
370630018081029,1
370630018081003,1
370630018081002,1
370630019002007,1
370630019002002,1
370630019002026,1
370630019002027,1
370630019002006,1
370630019002004,1
370630019002000,1
370630017091005,1
370630017096013,1
370630001012003,1
370630001012008,1
370630017092001,1
370630017092000,1
370630017092002,1
370630017091010,1
370630017091006,1
370630017096015,1
370630017091002,1
370630017091003,1
370630017091009,1
370630017091008,1
370630017091004,1
370630017091007,1
370630017091001,1
370630010012035,2
370630010012000,2
370630010012036,2
370630010014006,2
370630010021016,1
370630010012038,2
370630010012037,2
370630010021013,2
370630010021014,2
370630010021012,2
370630010021003,1
370630010014000,1
370630010021011,1
370630010021010,1
370630010021006,1
370630010022000,1
370630010021007,1
370630010021008,1
370630010021009,1
370630010021005,1
370630010021017,1
370630010021002,1
370630010021004,1
370630010024006,1
370630010024004,1
370630010024005,1
370630010024001,1
370630010021015,2
370630018024002,2
370630018024000,1
370630018023010,1
370630018024001,1
370630018023016,1
370630018061005,1
370630018064008,1
370630018061017,1
370630018064009,1
370630018061029,1
370630018061030,1
370630018061023,1
370630018061032,1
370630018061031,1
370630018061034,1
370630018061033,1
370630018114002,1
370630018061021,1
370630018061022,1
370630018061018,1
370630018061019,1
370630018061004,1
370630018061015,1
370630018061014,1
370630018061016,1
370630018061013,1
370630018063007,1
370630018014003,1
370630018063009,1
370630018063010,1
370630018063006,1
370630018063005,1
370630018063001,1
370630018063004,1
370630018011010,1
370630018011009,1
370630018011000,1
370630018011008,1
370630018016009,1
370630018014002,1
370630018011007,1
370630018065004,1
370630018065002,1
370630018065000,1
370630018017036,1
370630017091013,1
370630017091012,1
370630018017035,1
370630017091014,1
370630017091011,1
370630018017045,1
370630018017030,1
370630018017015,1
370630018017032,1
370630018017033,1
370630018017012,1
370630018016028,1
370630018017031,1
370630018012003,1
370630018012004,1
370630018012000,1
370630018012002,1
370630018011016,1
370630018012011,1
370630018011018,1
370630018016031,1
370630018011020,1
370630018011013,1
370630018016030,1
370630018016029,1
370630018011019,1
370630018011026,1
370630018011012,1
370630018011017,1
370630018014008,1
370630018014007,1
370630018014009,1
370630018014010,1
370630018063008,1
370630018014011,1
370630018011011,1
370630018014006,1
370630018014005,1
370630018014004,1
370630018011024,1
370630018016021,1
370630018016026,1
370630018017034,1
370630018016027,1
370630018064010,1
370630018064011,1
370630018116007,1
370630018116001,1
370630018081017,1
370630018111007,1
370630018111006,1
370630018115006,1
370630018115005,1
370630018112005,1
370630018116002,1
370630018112006,1
370630018112002,1
370630018115012,1
370630018112007,1
370630018115011,1
370630018112001,1
370630018112000,1
370630018111005,1
370630018111004,1
370630018115014,1
370630018111008,1
370630018111001,1
370630018111002,1
370630018111003,1
370630018115007,1
370630018115010,1
370630018115008,1
370630018115009,1
370630018114007,1
370630018114006,1
370630018114005,1
370630018114004,1
370630018061026,1
370630018061027,1
370630018061035,1
370630018061028,1
370630018061025,1
370630018061024,1
370630013011011,2
370630013011021,2
370630013011010,2
370630014001006,2
370630014001004,2
370630014001003,2
370630014001007,2
370630014002034,2
370630014002035,2
370630014002031,2
370630013011009,2
370630014002030,2
370630014002018,2
370630020262001,2
370630020262000,2
370630020091013,2
370630020091007,2
370630020091005,2
370630020091008,2
370630020091006,2
370630020353029,2
370630020353030,2
370630020353016,2
370630020353017,2
370630020091004,2
370630020091015,2
370630020091010,2
370630020091018,2
370630020091017,2
370630020091016,2
370630020091003,2
370630020091002,2
370630014001008,2
370630014001001,2
370630014001002,2
370630014002033,2
370630014002032,2
370630014001000,2
370630014002027,2
370630014002025,2
370630014002024,2
370630014002026,2
370630020091009,2
370630014002019,2
370630014002020,2
370630020091019,2
370630020091000,2
370630014002021,2
370630014002011,2
370630014002000,2
370630020091001,2
370630014002023,2
370630014002022,2
370630014002010,2
370630018102011,1
370630018102015,1
370630018102012,1
370630018102009,1
370630018102010,1
370630018102008,1
370630018101007,1
370630018101011,1
370630018082012,1
370630018082014,1
370630018082006,1
370630018082015,1
370630018082002,1
370630018082005,1
370630018082004,1
370630018101001,1
370630018101005,1
370630018101002,1
370630018101003,1
370630018101000,1
370630018081036,1
370630018081033,1
370630018101004,1
370630018081035,1
370630018081034,1
370630018084049,1
370630018084029,1
370630018084024,1
370630018084018,1
370630018084030,1
370630018084019,1
370630018084022,1
370630018084048,1
370630018084023,1
370630018084021,1
370630018084026,1
370630018084027,1
370630018084039,1
370630018084009,1
370630018084025,1
370630018084038,1
370630018084008,1
370630018084010,1
370630018095017,2
370630020382026,2
370630020382024,2
370630018095016,2
370630020382011,2
370639801001001,2
370630018092023,2
370630018092022,2
370639801001000,2
370630018092013,2
370630018092015,2
370630018092007,2
370630018095010,2
370630018095015,2
370630018095012,2
370630018095011,2
370630018095009,2
370630018095014,2
370630018091009,2
370630018095013,2
370630018091008,2
370630018095002,2
370630018095004,2
370630018095007,2
370630018095008,2
370630018095006,2
370630018095005,2
370630018094018,2
370630018094019,2
370630020353021,2
370630020353028,2
370630020353027,2
370630020353014,2
370630020353024,2
370630020353020,2
370630020353037,2
370630020353036,2
370630018092021,2
370630018092020,2
370630018092019,2
370630020353019,2
370630020353015,2
370630020353013,2
370630020353011,2
370630020353018,2
370630020353012,2
370630018092008,2
370630018092006,2
370630018092012,2
370630018092011,2
370630018092037,2
370630018092005,2
370630020353006,2
370630020353005,2
370630018092002,2
370630018092001,2
370630020353010,2
370630020353009,2
370630020353007,2
370630020353003,2
370630020353008,2
370630020353002,2
370630014002028,2
370630014002029,2
370630010012034,2
370630010012041,2
370630010012033,2
370630010012031,2
370630010012029,2
370630010012039,2
370630010012030,2
370630010012032,2
370630018024006,2
370630018024005,2
370630020353001,2
370630020353000,2
370630018024007,2
370630018024017,2
370630018024008,2
370630018024010,2
370630018024004,2
370630020353004,2
370630018092000,2
370630018024016,2
370630018024015,2
370630018024011,2
370630018024009,2
370630018024003,2
370630018092016,2
370630018092024,2
370630018095000,2
370630018092004,2
370630018094015,2
370630018084012,1
370630018084042,1
370630018082003,1
370630018081022,1
370630018082001,1
370630018081013,1
370630018081011,1
370630018081006,1
370630018081005,1
370630018081023,1
370630018081020,1
370630018081019,1
370630018081021,1
370630018081018,1
370630018081026,1
370630018081024,1
370630018081025,1
370630018082000,1
370630018081008,1
370630018081007,1
370630018081009,1
370630018081032,1
370630018081016,1
370630018081012,1
370630018081010,1
370630018081004,1
370630018081014,1
370630018081015,1
370630018084032,1
370630018094014,2
370630018082021,1
370630018084055,1
370630018082028,1
370630018082020,1
370630018082026,1
370630018082027,1
370630018084053,1
370630018084051,1
370630018084054,1
370630018084045,1
370630018084052,1
370630018084046,1
370630018084047,1
370630018084028,1
370630018084050,1
370630018084044,1
370630018082019,1
370630018082018,1
370630018082025,1
370630018082024,1
370630018084043,1
370630018082017,1
370630018082016,1
370630018082008,1
370630018082010,1
370630018082007,1
370630018101009,1
370630018101008,1
370630018101010,1
370630018082011,1
370630018082013,1
370630018101012,1
370630018101006,1
370630010012006,2
370630010014004,2
370630010013000,1
370630010014003,1
370630010012023,2
370630010012024,2
370630010012014,2
370630010012015,2
370630010012040,2
370630010012025,2
370630010012003,2
370630010012002,2
370630010012005,2
370630010014005,2
370630010012004,2
370630010012001,2
370630010014007,1
370630010011012,1
370630010011015,1
370630010011013,1
370630010022013,1
370630010022012,1
370630010022005,1
370630010011014,1
370630010011006,1
370630010011007,1
370630010022004,1
370630010014002,1
370630010022010,1
370630010022011,1
370630010014001,1
370630010022014,1
370630010022009,1
370630010022006,1
370630010022007,1
370630010022002,1
370630010022003,1
370630010022008,1
370630010022001,1
370630010023014,1
370630010023013,1
370630009002025,1
370630009002008,1
370630009002009,1
370630009002026,1
370630009002020,1
370630009002021,1
370630009001009,1
370630009002011,1
370630009002010,1
370630009002001,1
370630009002000,1
370630009002022,1
370630009002023,1
370630009001006,1
370630009001007,1
370630009001010,1
370630009001008,1
370630009001005,1
370630009001002,1
370630009001001,1
370630009001003,1
370630002002007,1
370630002002011,1
370630011001031,2
370630011001001,2
370630014002012,2
370630014002002,2
370630014002001,2
370630010012027,2
370630010012020,2
370630010012022,2
370630010012019,2
370630011001032,2
370630011001034,2
370630011001000,2
370630010012010,2
370630010012009,2
370630010012008,2
370630010013008,2
370630010013002,1
370630011001004,1
370630011001003,2
370630011002014,1
370630011002015,1
370630011002012,1
370630011002016,1
370630011002010,1
370630011002019,2
370630011002020,2
370630011002017,2
370630011002009,1
370630011002018,2
370630011002008,1
370630011002006,1
370630011002003,1
370630011002002,1
370630011002000,1
370630011002005,1
370630011002004,1
370630011002001,1
370630010013004,2
370630010013003,2
370630010013005,2
370630010011017,1
370630010011010,1
370630010011016,1
370630010011011,1
370630010011004,1
370630010011003,1
370630010011009,1
370630010011008,1
370630010011002,1
370630010011005,1
370630010011001,1
370630010012021,2
370630010012018,2
370630010012011,2
370630010012017,2
370630010012028,2
370630010012026,2
370630010012012,2
370630010012016,2
370630010012013,2
370630010012007,2
370630010013007,2
370630010013001,1
370630010013006,2
370630022002000,1
370630011003016,1
370630011003008,1
370630011003003,1
370630011003007,1
370630011003004,1
370630011003000,1
370630009002019,1
370630009002013,1
370630009002014,1
370630011003005,1
370630009002024,1
370630009002012,1
370630009002007,1
370630009002018,1
370630009002017,1
370630009002015,1
370630009002016,1
370630009002006,1
370630009002003,1
370630009002002,1
370630002002013,1
370630009002004,1
370630009002005,1
370630002002012,1
370630002002020,1
370630002002016,1
370630002002015,1
370630002002014,1
370630002003020,1
370630002003021,1
370630002003018,1
370630002003019,1
370630003022013,1
370630002003006,1
370630002003012,1
370630002003007,1
370630002003005,1
370630002003004,1
370630002002004,1
370630002002005,1
370630002003011,1
370630002002003,1
370630002002006,1
370630002002002,1
370630002003008,1
370630002003010,1
370630002003009,1
370630002001008,1
370630002001007,1
370630002001009,1
370630014002017,2
370630014002008,2
370630014002013,2
370630014002009,2
370630014002003,2
370630011001039,2
370630011001022,1
370630011001029,2
370630011001033,2
370630011001030,2
370630011001002,2
370630010021001,1
370630010021000,1
370630018022009,1
370630018023011,1
370630010024000,1
370630018022010,1
370630010025011,1
370630010025010,1
370630010025009,1
370630010024003,1
370630010024002,1
370630010025014,1
370630010025012,1
370630010025013,1
370630010025003,1
370630010025002,1
370630002001013,1
370630010025001,1
370630010025000,1
370630018012010,1
370630002001000,1
370630018022008,1
370630018022019,1
370630018022011,1
370630018012009,1
370630018012008,1
370630018012007,1
370630018012006,1
370630018015002,1
370630018023001,1
370630018023002,1
370630018023004,1
370630018023006,1
370630018023003,1
370630018021002,1
370630018023007,1
370630018021003,1
370630018021001,1
370630018022012,1
370630018021004,1
370630018022018,1
370630018023009,1
370630018023012,1
370630018023000,1
370630018023008,1
370630018021005,1
370630018113005,1
370630018102002,1
370630018102004,1
370630018102001,1
370630018113009,1
370630018113008,1
370630018113006,1
370630018113007,1
370630018113003,1
370630018113004,1
370630018102000,1
370630018116009,1
370630018116008,1
370630018116004,1
370630018116006,1
370630018116005,1
370630018116003,1
370630018113001,1
370630018113002,1
370630018116000,1
370630018112004,1
370630018113000,1
370630018112003,1
370630018022015,1
370630018022023,1
370630018022020,1
370630018022024,1
370630018022022,1
370630018022016,1
370630018022021,1
370630018022000,1
370630018064015,1
